,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_x,High_x,Low_x,Close_x,Volume_x,Dividends_x,Stock Splits_x
404,1,2,21,10,29,2,0,12,2,5,51,2,0,0,0,0,0,0,0,0,2025,8,11,13,0,3,223,33,0,2,0.951057,-0.309017,-0.5,-0.866025,0,3,0.951057,-0.309017,1,6.12323e-17,3,7,-0.951057,0.309017,-0.866025,0.5,3,4,-0.951057,0.309017,0.866025,0.5,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,6,3,2,1,11,0,10,2,3,1,0,3,4,4,5,3,11,3,8,1,7,2,9,0,5,1,4,2,1,0,7,3,8,3,1,0,0,0,0,0,0,0
405,1,2,21,10,29,2,0,12,25,5,51,2,0,0,0,0,0,0,0,0,2025,8,11,14,0,3,223,33,0,2,0.951057,-0.309017,-0.5,-0.866025,0,3,0.951057,-0.309017,1,6.12323e-17,3,7,-0.951057,0.309017,-0.866025,0.5,3,4,-0.951057,0.309017,0.866025,0.5,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,6,3,2,1,11,0,10,2,3,1,0,3,4,4,5,3,11,3,8,1,7,2,9,0,5,1,4,2,1,0,7,3,8,3,1,0,0,0,0,0,0,0
406,13,2,21,26,29,2,0,12,23,3,51,2,0,0,0,0,0,0,0,0,2025,8,11,15,0,3,223,33,6,3,0.587785,-0.809017,-0.866025,-0.5,0,3,0.951057,-0.309017,1,6.12323e-17,3,7,-0.951057,0.309017,-0.866025,0.5,8,2,-0.587785,0.809017,1,6.12323e-17,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,6,2,2,1,11,1,10,5,3,1,0,1,4,1,5,3,11,1,8,4,7,2,9,2,5,2,4,2,1,2,7,4,8,3,1,0,0,0,0,0,0,0
407,13,2,21,26,29,2,0,12,7,3,51,2,0,0,0,0,0,0,0,0,2025,8,11,16,0,3,223,33,6,3,0.587785,-0.809017,-0.866025,-0.5,0,3,0.951057,-0.309017,1,6.12323e-17,3,7,-0.951057,0.309017,-0.866025,0.5,8,2,-0.587785,0.809017,1,6.12323e-17,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,6,2,2,1,11,1,10,5,3,1,0,1,4,1,5,3,11,1,8,4,7,2,9,2,5,2,4,2,1,2,7,4,8,3,1,0,0,0,0,0,0,0
408,0,48,40,9,29,2,0,12,1,101,51,2,0,0,0,0,0,0,0,0,2025,8,12,9,1,3,224,33,0,1,0.951057,-0.309017,0.5,-0.866025,8,0,-0.587785,0.809017,0.5,0.866025,6,9,0.587785,-0.809017,-0.866025,-0.5,3,3,-0.951057,0.309017,0,1,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,11,4,2,1,11,3,0,3,3,1,0,2,11,3,5,3,11,0,9,3,7,2,9,1,1,3,4,2,1,3,1,1,8,3,1,0,0,0,0,0,0,0
409,0,48,40,9,29,2,0,12,26,101,51,2,0,0,0,0,0,0,0,0,2025,8,12,10,1,3,224,33,0,1,0.951057,-0.309017,0.5,-0.866025,8,0,-0.587785,0.809017,0.5,0.866025,6,9,0.587785,-0.809017,-0.866025,-0.5,3,3,-0.951057,0.309017,0,1,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,11,4,2,1,11,3,0,3,3,1,0,2,11,3,5,3,11,0,9,3,7,2,9,1,1,3,4,2,1,3,1,1,8,3,1,0,0,0,0,0,0,0
410,12,41,49,24,29,2,0,12,21,99,51,2,0,0,0,0,0,0,0,0,2025,8,12,11,1,3,224,33,6,0,0.587785,-0.809017,1.22465e-16,-1,6,10,0.587785,-0.809017,0.866025,-0.5,8,1,-0.587785,0.809017,-0.5,0.866025,8,0,-0.587785,0.809017,0.5,0.866025,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,1,5,2,1,11,2,11,0,3,1,0,0,0,5,5,3,11,2,0,5,7,2,9,3,9,0,4,2,1,1,11,0,8,3,1,0,0,0,0,0,0,0
411,12,41,49,24,29,2,0,12,10,75,51,2,0,0,0,0,0,0,0,0,2025,8,12,12,1,3,224,33,6,0,0.587785,-0.809017,1.22465e-16,-1,6,10,0.587785,-0.809017,0.866025,-0.5,8,1,-0.587785,0.809017,-0.5,0.866025,8,0,-0.587785,0.809017,0.5,0.866025,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,1,5,2,1,11,2,11,0,3,1,0,0,0,5,5,3,11,2,0,5,7,2,9,3,9,0,4,2,1,1,11,0,8,3,1,0,0,0,0,0,0,0
412,9,41,49,22,29,2,0,12,16,75,51,2,0,0,0,0,0,0,0,0,2025,8,12,13,1,3,224,33,4,2,1.22465e-16,-1,-0.5,-0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,8,1,-0.587785,0.809017,-0.5,0.866025,7,4,0,1,0.866025,0.5,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,1,3,2,1,11,0,11,2,3,1,0,3,0,4,5,3,11,3,0,1,7,2,9,0,9,1,4,2,1,0,11,3,8,3,1,0,0,0,0,0,0,0
413,9,41,49,22,29,2,0,12,5,75,51,2,0,0,0,0,0,0,0,0,2025,8,12,14,1,3,224,33,4,2,1.22465e-16,-1,-0.5,-0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,8,1,-0.587785,0.809017,-0.5,0.866025,7,4,0,1,0.866025,0.5,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,1,3,2,1,11,0,11,2,3,1,0,3,0,4,5,3,11,3,0,1,7,2,9,0,9,1,4,2,1,0,11,3,8,3,1,0,0,0,0,0,0,0
414,11,41,49,8,29,2,0,12,20,82,51,2,0,0,0,0,0,0,0,0,2025,8,12,15,1,3,224,33,5,3,-0.587785,-0.809017,-0.866025,-0.5,6,10,0.587785,-0.809017,0.866025,-0.5,8,1,-0.587785,0.809017,-0.5,0.866025,2,2,0.587785,0.809017,1,6.12323e-17,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,1,2,2,1,11,1,11,5,3,1,0,1,0,1,5,3,11,1,0,4,7,2,9,2,9,2,4,2,1,2,11,4,8,3,1,0,0,0,0,0,0,0
415,11,41,49,8,29,2,0,12,0,82,51,2,0,0,0,0,0,0,0,0,2025,8,12,16,1,3,224,33,5,3,-0.587785,-0.809017,-0.866025,-0.5,6,10,0.587785,-0.809017,0.866025,-0.5,8,1,-0.587785,0.809017,-0.5,0.866025,2,2,0.587785,0.809017,1,6.12323e-17,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,1,2,2,1,11,1,11,5,3,1,0,1,0,1,5,3,11,1,0,4,7,2,9,2,9,2,4,2,1,2,11,4,8,3,1,0,0,0,0,0,0,0
416,8,44,29,21,29,2,0,12,15,87,51,2,0,0,0,0,0,0,0,0,2025,8,13,9,2,3,225,33,4,1,1.22465e-16,-1,0.5,-0.866025,7,5,0,1,0.866025,0.5,4,11,1.22465e-16,-1,-1,-1.83697e-16,7,3,0,1,0,1,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,7,4,2,1,11,3,4,3,3,1,0,2,10,3,5,3,11,0,2,3,7,2,9,1,3,3,4,2,1,3,6,1,8,3,1,0,0,0,0,0,0,0
417,8,44,29,21,29,2,0,12,6,87,51,2,0,0,0,0,0,0,0,0,2025,8,13,10,2,3,225,33,4,1,1.22465e-16,-1,0.5,-0.866025,7,5,0,1,0.866025,0.5,4,11,1.22465e-16,-1,-1,-1.83697e-16,7,3,0,1,0,1,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,7,4,2,1,11,3,4,3,3,1,0,2,10,3,5,3,11,0,2,3,7,2,9,1,3,3,4,2,1,3,6,1,8,3,1,0,0,0,0,0,0,0
418,10,27,43,6,29,2,0,12,18,94,51,2,0,0,0,0,0,0,0,0,2025,8,13,11,2,3,225,33,5,0,-0.587785,-0.809017,1.22465e-16,-1,4,6,1.22465e-16,-1,0.5,-0.866025,7,4,0,1,0,1,2,0,0.587785,0.809017,0.5,0.866025,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,3,5,2,1,11,2,7,0,3,1,0,0,8,5,5,3,11,2,4,5,7,2,9,3,2,0,4,2,1,1,10,0,8,3,1,0,0,0,0,0,0,0
419,10,27,43,6,29,2,0,12,3,58,51,2,0,0,0,0,0,0,0,0,2025,8,13,12,2,3,225,33,5,0,-0.587785,-0.809017,1.22465e-16,-1,4,6,1.22465e-16,-1,0.5,-0.866025,7,4,0,1,0,1,2,0,0.587785,0.809017,0.5,0.866025,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,3,5,2,1,11,2,7,0,3,1,0,0,8,5,5,3,11,2,4,5,7,2,9,3,2,0,4,2,1,1,10,0,8,3,1,0,0,0,0,0,0,0
420,19,27,43,4,29,2,0,12,33,58,51,2,0,0,0,0,0,0,0,0,2025,8,13,13,2,3,225,33,9,2,-0.951057,-0.309017,-0.5,-0.866025,4,6,1.22465e-16,-1,0.5,-0.866025,7,4,0,1,0,1,1,4,0.951057,0.309017,0.866025,0.5,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,3,3,2,1,11,0,7,2,3,1,0,3,8,4,5,3,11,3,4,1,7,2,9,0,2,1,4,2,1,0,10,3,8,3,1,0,0,0,0,0,0,0
421,19,27,43,4,29,2,0,12,22,58,51,2,0,0,0,0,0,0,0,0,2025,8,13,14,2,3,225,33,9,2,-0.951057,-0.309017,-0.5,-0.866025,4,6,1.22465e-16,-1,0.5,-0.866025,7,4,0,1,0,1,1,4,0.951057,0.309017,0.866025,0.5,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,3,3,2,1,11,0,7,2,3,1,0,3,8,4,5,3,11,3,4,1,7,2,9,0,2,1,4,2,1,0,10,3,8,3,1,0,0,0,0,0,0,0
422,7,27,43,2,29,2,0,12,13,54,51,2,0,0,0,0,0,0,0,0,2025,8,13,15,2,3,225,33,3,3,-0.951057,0.309017,-0.866025,-0.5,4,6,1.22465e-16,-1,0.5,-0.866025,7,4,0,1,0,1,0,2,0.951057,-0.309017,1,6.12323e-17,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,3,2,2,1,11,1,7,5,3,1,0,1,8,1,5,3,11,1,4,4,7,2,9,2,2,2,4,2,1,2,10,4,8,3,1,0,0,0,0,0,0,0
423,7,27,43,2,29,2,0,12,14,54,51,2,0,0,0,0,0,0,0,0,2025,8,13,16,2,3,225,33,3,3,-0.951057,0.309017,-0.866025,-0.5,4,6,1.22465e-16,-1,0.5,-0.866025,7,4,0,1,0,1,0,2,0.951057,-0.309017,1,6.12323e-17,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,3,2,2,1,11,1,7,5,3,1,0,1,8,1,5,3,11,1,4,4,7,2,9,2,2,2,4,2,1,2,10,4,8,3,1,0,0,0,0,0,0,0
424,18,14,33,3,29,2,0,12,32,34,61,2,0,0,0,0,0,0,0,0,2025,8,14,9,3,3,226,33,9,1,-0.951057,-0.309017,0.5,-0.866025,2,3,0.587785,0.809017,1,6.12323e-17,5,7,-0.587785,-0.809017,-0.866025,0.5,1,3,0.951057,0.309017,0,1,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,6,4,2,1,11,3,10,3,3,1,0,2,4,3,5,3,11,0,8,3,7,2,9,1,5,3,4,2,1,3,7,1,8,3,1,0,0,0,0,0,0,0
425,18,14,33,3,29,2,0,12,23,34,61,2,0,0,0,0,0,0,0,0,2025,8,14,10,3,3,226,33,9,1,-0.951057,-0.309017,0.5,-0.866025,2,3,0.587785,0.809017,1,6.12323e-17,5,7,-0.587785,-0.809017,-0.866025,0.5,1,3,0.951057,0.309017,0,1,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,6,4,2,1,11,3,10,3,3,1,0,2,4,3,5,3,11,0,8,3,7,2,9,1,5,3,4,2,1,3,7,1,8,3,1,0,0,0,0,0,0,0
